Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
74166.0,1.2041117738138,-0.257422157181888,0.787993119094481,0.58134468674849,-0.433002440468356,0.739734132728262,-0.733936655924506,0.286758976277542,1.0250919109906,-0.278321133770914,-1.4447122609822,0.0906003246464279,0.0074737000128599,-0.399932922451323,0.547015891991456,0.173469284860204,-0.250854672843231,-0.331928630653118,-0.0188799547503458,-0.106786589162532,-0.131024434814321,-0.158515382098895,-0.0632433672944638,-0.890885920055624,0.308515695851573,0.408903313410512,0.0302943322904443,0.013746169570401,11.5,0
139571.0,1.72010231366688,-1.69253602805295,-1.14935392368061,-1.10838730379619,-0.115402251600751,1.78797505463242,-1.05498811356876,0.538238191318839,-0.0377095005998301,0.608968554824461,0.771799676654385,0.216977506710625,-0.252130704019848,-0.182166075962703,-0.246442877854675,0.5078482371343,0.708948407936612,-2.36807121108385,0.355693360588662,0.233413856703289,-0.0336141443429046,-0.380448408562681,0.305333729098488,-0.983309948696577,-0.688495428741646,-0.507823475614177,0.0149732640705612,-0.0354916708042739,178.38,0
106843.0,0.335847693792048,0.264933618783125,-0.456753880836955,-1.7966385389536,0.0714054294150016,-0.179060192674874,-0.931425342225482,-2.96068041076092,0.145603513858636,-0.90800619544355,-0.221363228363171,-2.60114200377462,1.9049341198967,1.58860072998266,-2.0233278212431,1.0984873668359,0.819499571534545,-1.62779115944777,-0.347460411901976,0.605537128261733,-1.40587771589736,0.134113265033411,0.0827174029493949,0.519560580295638,0.303777532966665,-0.528467052953227,0.0980851722829324,0.313957445577781,29.7,0
134842.0,1.98284906286844,-0.433255728113572,-1.16586166604663,0.544395813075718,-0.182160008692151,-0.385038773030042,-0.221166862306815,0.028391679830741,0.918709801108609,0.256680565100344,0.0246393301946022,0.0058557660484222,-2.04095052667553,0.584946182182607,-1.030079592856,-0.118081124521994,-0.296882563775344,0.224917553818862,0.424139521591884,-0.326588784647859,0.0891508008743621,0.414630153268419,0.0221038479466542,-0.38050592641933,0.0577495692109713,0.4678452674043,-0.0632462045171539,-0.0807173883538904,16.92,0
42209.0,1.15306679706935,-0.0215132523248841,0.467805686498517,0.444183193379227,-0.479324544319185,-0.364354234969986,-0.220775433207568,0.135309137903132,0.0247428634073458,0.10340610225039,1.585250737714,0.340042019677683,-1.36280484863522,0.769491304526502,0.729636180221247,0.170423738227738,-0.214253424756215,-0.226210126928467,-0.306738715842397,-0.196873058092876,-0.0058178625339966,-0.0819986691890977,0.0734564929499542,0.227410756646613,0.183268551259196,0.395593004093235,-0.0378434853028612,-0.0001511041625303,9.99,0
113737.0,1.8547009904661,0.350964247617622,-0.249079301494121,3.8240552132532,0.37232524970277,0.928761028115396,-0.253756311179479,0.190315951434298,-0.693042505689959,1.4213232311324,0.201784987048005,1.26302335999516,0.925962956426365,-0.368603551508227,-2.73897013015891,0.534254877967085,-0.714319193168941,-0.0954973851493855,-0.984411344854915,-0.211633816573045,0.14482062593853,0.688476296775407,0.0940349115440708,0.801285975773177,0.126257985372248,0.0748940861805147,-0.0041618663947159,-0.0472833600976814,1.51,0
76940.0,1.38286732032897,-0.177088684508521,-0.481289170450561,-0.630716004826404,-0.414887223325697,-1.17325023757248,-0.113785356568383,-0.265052612053651,-1.42942826426668,0.455235664229545,1.76346895916381,0.0097845823723293,0.22160487256195,-0.727431494357988,-0.204002153351256,1.23365102776182,0.868010480125231,-0.645149519390006,0.749526585645374,0.132780698745365,0.243722834099619,0.621280980612545,-0.224509506721976,0.317813942115666,0.790096926552293,-0.0581081100057074,-0.0173153607671954,0.0145990532208515,19.95,0
88574.0,-2.93523060671481,0.110404162646676,-0.631051773151061,-0.390851446588718,0.307649307095992,-0.766359256458209,-0.20057619365384,-2.32425595719962,0.845573286877489,0.603329051682759,0.11708588968855,-0.832937949832297,-3.69561799831305,0.974967042172498,-0.903001853162814,0.207300926026354,-0.182826812450312,0.142798750144219,0.477541958322223,-1.90610607840878,1.81051156209457,-0.995880897793503,1.24979233280922,-0.0230767755164469,-0.703272735382297,0.156401582780936,-0.005038185605857,0.0480045021084822,24.04,0
87080.0,-0.918276764959235,0.680061168428313,-0.667575196392179,-2.32879891462267,1.01692994214572,-2.03111021435307,1.37284432560891,-2.33665015445163,0.507642140537581,-0.707155580002684,-0.651300164286399,0.26738004031681,-0.568960901985104,0.284909077269767,-1.25954744584053,-0.683033697668129,-0.368513946268756,-0.895276906211616,-0.923892486109383,-0.656613141410103,1.62601825223341,0.443810056396427,0.328520734418947,0.520763955810048,-0.258998882913003,0.511349806994088,0.346122382767412,-0.0134081619811234,8.0,0
125257.0,-1.76958474178577,1.53319055532342,-1.32997708210402,0.573368287735558,-0.727137360743757,-0.878049908599833,1.1774640644915,0.755721448736329,-1.3551207148395,-0.884162716099901,0.612157103785384,1.57814753398292,0.293946746058557,1.43049864914607,-1.95553722393347,-0.249579334126043,0.0600796473463288,-0.0622492836592499,-0.281035282615685,-0.674141172444746,0.37969028005725,0.890642855441881,-0.0832097816520865,0.59300312197144,-0.236914383915786,-0.70829955698963,-0.278820821561043,-0.143884062617137,184.0,0
143053.0,2.1094053109764,-0.111076236233443,-2.01329039241826,-0.295249388823449,0.250027548959051,-1.7236705125716,0.645764077421505,-0.558517268693668,0.160882069417233,0.122279063944162,-0.63598441203524,-0.0443279100901408,-0.385247451453541,0.765122353226018,0.425435937274604,-0.323801503553962,-0.160726632227768,-0.874981670696359,0.147043862775171,-0.176139371812862,0.058647347728014,0.21310239681099,0.0547100301987519,0.0107847362352444,0.052381279977632,1.35546189523899,-0.174779206734692,-0.0902933067329679,24.99,0
45380.0,1.29649639937478,-0.865095930154685,-1.59599417074849,-1.77363458017179,1.66210274918001,2.98950491080138,-0.592564035479793,0.641200745225394,-1.22319922890317,0.647308780340917,0.0933490409209159,-0.661445147458822,0.125070953651481,0.21995380600231,0.709257428082592,1.27068398956194,-0.133169359218677,-1.45768090258931,1.13744953130752,0.389503098141999,-0.197717449554315,-1.08040194365913,0.0070452378861509,0.978028013896429,0.471995919637103,-0.525010616629671,-0.0321749700768257,0.0246146768506099,110.0,0
60780.0,0.764192078495598,-2.05543878617544,0.560019240489057,-1.54706974830386,-2.12912307780404,-0.597045822876878,-0.627463460576292,-0.116691446883578,1.08413500605751,-0.63492986601408,-0.857448611850522,0.718988463062123,0.287963663580928,-0.530789744199613,0.179512474466483,-2.34495437587937,0.564664796354085,1.08060655753956,0.276625943626725,0.126739192825058,-0.363274707626794,-0.911538630531099,-0.189492187725009,0.424556343939246,0.194694120405107,-0.133715955857172,0.0185624694852457,0.0825832986487605,315.77,0
35328.0,-0.429173872795459,0.87279123188403,1.23983000582645,-0.0825488010425423,0.0771229830829455,-0.238915050163207,0.383867535062171,0.337130388523041,-0.326190072965086,-0.322709550520002,1.33185895748321,-0.473507696261798,-2.18081011366105,0.232270564728817,0.68629674074484,0.390241907151199,0.160534225702821,0.178019739592604,-0.144234395162106,-0.0466765618317079,-0.209644080493477,-0.642571063768897,0.0290693701792951,-0.0934910613364546,-0.337308202038814,0.0916287178420304,0.243840797256375,0.0799857256057242,3.59,0
47572.0,-0.307217097524009,0.404027180041854,1.37550706491964,0.688095549886329,-0.912310987234959,0.326020412567811,-0.808228824469944,0.870098038319738,0.251263569227666,-0.345600566726858,0.886100374020112,0.726780117767982,-0.914602918862587,0.287753814996709,-0.228328038182989,-0.162495155621361,0.315032146453259,0.147307663851234,0.484143460787931,-0.212920581284756,0.218749265823413,0.670214183982806,0.300256236771216,0.24687434851538,-1.50667157865555,0.184209696176872,0.105963483558245,0.0921953539784843,4.99,0
160346.0,-0.623925485354063,1.40869360673936,0.969074968882774,2.83109298090014,-0.0928362601884109,0.244186606896215,0.100116926217806,0.430782552056611,-0.353962557882283,1.3938220032583,-1.86671972304708,-0.834414033291791,-0.708374508804574,-0.273769630967762,-1.04403839109346,1.28219793324743,-1.03069060277242,0.321223976465523,-2.09994539412146,-0.140070966654222,0.263350430866892,1.01753506322611,0.0943046028249029,-0.0725029317580537,-0.891594382963042,-0.104002280306379,0.110455046038002,-0.0248610696465843,18.95,0
80051.0,-0.236171858708804,-0.405765950850299,1.71376865647055,-0.917311925906991,-0.558078606250331,0.7437590209942,-0.658159803791403,0.318795894251159,-0.863926846539069,0.41477302788957,-0.356540577712105,0.20182758155199,0.649399578086021,-0.536059737784804,-0.436146472856838,-1.14697388101373,-0.285844564476994,2.09499760501142,0.92481726799827,-0.178673302638688,-0.340104178050089,-0.430306302838122,0.0316676564647083,-0.79224508787586,-0.823862133127145,1.00056466401174,0.138884047656341,0.153098726416574,35.47,0
163663.0,-1.37606529773629,0.0829310461795252,0.237872551155665,-1.38987778690883,2.36602887244893,-1.55877960100942,1.04985012226626,-0.138583210121251,-0.986963682838716,-0.879072852785752,0.768245247909822,0.215468012109312,-0.92355864517014,1.0186795904182,-0.778980893837083,-0.262228251258559,-0.671347466550841,0.163651291786338,-0.138010755991834,0.0959280270267849,0.268713936885095,0.361285228803942,-0.485896439503979,0.800447071551814,1.31524654918681,0.225521974253781,-0.124687404140281,0.0326440455319636,2.16,0
128895.0,1.52955700666831,-1.07135766860885,-1.02243348360478,0.313361650035311,-0.352554403465027,-0.126459778793309,0.0154012263125572,-0.192665679806318,1.14884798850346,-0.39360562663402,-1.41435721322328,0.885584814356243,1.6518225055315,-0.182106318827881,1.02002168769301,0.489552165230581,-1.09751048472973,0.225877233054221,0.155566128127449,0.445707634762427,-0.0111392328147264,-0.462165100446396,-0.0348894651780928,-1.01325898355883,-0.288278144249104,-0.904669672446069,0.0126564372290279,0.0142680900952074,282.69,0
37045.0,0.77290729405039,-1.56148039146673,0.557029856060116,-0.387369149128455,-1.67955284380322,-0.69739547119167,-0.435163999931623,-0.193713390693561,-0.59437636039098,0.437832064339757,-0.202372514818206,-0.39099541113385,0.630443336749962,-0.351556502049666,0.990589123656614,1.44182307702164,0.111612469521724,-1.16950078081057,0.306556925767007,0.743858032635565,0.317151961000538,0.130909898729641,-0.237406253980785,0.425965563031572,0.162173997397306,-0.332975844284619,-0.0272282912222923,0.0827615168813407,325.84,0
152208.0,-0.118338363584659,-0.404425055105515,1.83506476216873,-1.93311885694964,-0.3876472866751,0.238348736150143,-0.224157894987914,-0.0487431009914375,-0.483863362162018,0.0712195691191008,-1.21237478280936,-0.02963414526968,1.73654995352765,-1.06840020697965,0.585482249312258,-0.252218055587537,-1.26816438069586,1.82818132667283,-2.00842533301527,-0.268579915848528,-0.108691626085234,0.232691968664192,0.0287001731331831,0.485602349587787,-0.477490412565892,0.445957282893434,-0.130113939525601,-0.169294248297006,45.9,0
80712.0,-1.37941097389153,0.077587636939223,1.15522684201912,-3.68528680600288,-1.90287194444837,-0.763222358573328,0.392876944010303,0.0913663048292067,0.388867365776869,-1.6128785332667,0.0069946906484965,1.28731598115342,1.05967874657573,-0.211360455583757,0.697556744277425,-2.73678918608001,0.610797776296745,0.774827996553733,-0.784221799424433,-0.848476478671053,-0.182856739151672,0.173369983952808,-0.0943258302582958,0.630378967704448,0.225464511767939,-0.928114310123299,-0.211484317275378,-0.0267153097175844,144.58,0
28116.0,1.35977991733508,-0.493625329364699,0.312034548673053,-0.7109175409553,-1.01485799495164,-0.97479996365285,-0.487685978114974,-0.130989354669764,-1.10511965223523,0.836373231326096,1.55290257624741,-0.0985858086413998,-0.394373122589422,0.227148302809609,-0.0114653546876714,1.14820296035569,0.139858323632267,-0.905251187416179,0.733364748197395,0.0544590918351312,0.275030390530421,0.661939803151459,-0.0996850736768644,0.571602604530548,0.557757664540901,-0.146041953418242,-0.0132475305905078,0.0023694753773031,15.85,0
693.0,-1.03973086051098,0.502595595939298,1.11071561284262,-2.64291709156326,-0.409494425744507,0.171846934237988,-0.258450452663462,0.782353914002782,1.23789532194194,-1.76998729443112,-1.80421132324606,-1.03852192052408,-1.71881404807772,0.552673397421745,2.2760323849892,0.223894554668085,-0.339967095790069,0.631814816569971,0.583229853927498,-0.0516040494980448,-0.0074142763885693,-0.0788442667455737,-0.315844508204328,-1.34513527149643,0.40570180268475,0.0612231492328688,0.175588057382125,0.0516946678431575,24.9,0
122565.0,0.395750776381238,-1.20997868282121,0.0345623398900168,-1.03640686241145,-0.840147277393363,2.0148511483394,-0.461466078035799,0.346507991382339,-2.39012437623755,1.60987185730671,0.827649376696619,-0.204034155744708,1.24180745693105,-0.281670034969843,1.03477765255577,-2.03882024403454,1.63768574339719,-0.122582000871793,1.8163364884482,0.319392389321268,0.259159452713109,1.18031319499918,0.665140478388206,-1.62334287205563,-1.86526617535162,0.148729255263,0.379784968863204,0.294985223548956,198.0,0
152206.0,-0.295328693909987,1.15291249117312,-0.710047410815509,-0.565327184350479,0.585466719599039,-0.658443872473232,0.511448316978104,0.464585133802732,-0.46043090282352,-0.890117856549229,0.948825397084269,0.68982710521742,-0.197226192470009,-0.460824159048084,-0.967826303910694,0.621485836822178,0.340819572531292,0.299890709468994,0.0050134775836996,-0.0591574954905686,-0.23099408577561,-0.727916426913305,0.177973231856427,0.654738157633502,-0.446463518344662,0.0888370431574113,0.08999188067265,0.0052611329852315,12.99,0
50500.0,-0.295743492108099,0.699749288316001,1.3463529072152,1.0276743517071,-0.007064721239225,-0.0413634244726709,0.505071612793942,0.204995211043096,-0.728170329014412,0.0024084125446068,1.38391899696845,-0.154495910877457,-1.68419263969099,0.892257184388062,0.969903357025682,-0.479238328549399,0.130673916105657,0.313873302710758,0.568859251567988,-0.0041605589981353,0.206049510659999,0.489689033335292,-0.0685046344433848,0.19400881850228,-0.0426434861846515,-0.21702932794488,0.0580420505348827,0.0263350397658946,39.9,0
39110.0,1.0663647485399,0.17350892876529,0.0362507737199408,1.09127913599819,0.20092175557957,-0.184496678756035,0.383271170468356,-0.0946054473092093,-0.229650186864494,-0.0597802043985502,-0.453890902112794,0.408227535784068,0.455493521250386,0.413666322577551,1.13465752779112,0.0309902327316442,-0.362861125474139,-0.999262350537987,-0.343167974918042,0.0351410884715837,-0.423226549574761,-1.41568735426555,0.113241796349825,-0.524887610251675,0.227851941014911,-0.786208591184425,0.0125205377299058,0.0361583743201222,89.0,0
57182.0,-0.983101047365053,0.0856370207987686,2.123280798866,2.17731938180844,-1.02082701871381,1.14783494354227,1.10127268220388,0.254057569270096,-0.71440736434475,-0.21269926550799,-0.814030112563797,-0.30185430419696,0.0063971902263055,-0.344974349471519,0.203761671028369,0.454082258451904,-0.29562745347012,-0.0747293474465877,-1.33488778736884,0.553570240505358,0.39373521886702,0.693317129274003,0.544688347448701,0.0389937420130696,-0.0226239023941939,0.0852392775432805,-0.0006063396163122,0.0939145151091932,312.59,0
78219.0,-1.08120384313306,0.973778042962468,2.28365564013424,1.05675814052086,-0.761440454020839,0.599355008689773,-0.67815793189833,0.893670825132555,-0.0953227841196332,-0.343826738677705,-0.943775487886038,-0.63816432958256,-0.648245737025859,0.285521428925141,2.30448965279789,0.280607781422835,0.0076243068063125,0.713854808673767,0.0950426610353717,0.0997404658769728,0.307575720435779,0.872666771706214,-0.269250017731118,-0.287337019875231,0.180610841471341,0.0161867627762479,0.270767841137427,0.0759073121908236,11.99,0
